time,F_CH4,F_CH4_ln,T_air_K,T_air,soil_moisture_tomst_mean,Dead wood,Harvest residue,Exposed peat,Litter,Bottom layer,Field layer,Ditch,Living tree,Plant covered ditch,Dead wood and residue,Green vegetation and trees,All ditches,"Residue, ground and vegetation"
2022-05-03 11:00:00,0.0007230214,2.372392962946173,277.4804,4.3304,45.48333333333334,0.2004400084932285,0.0513378681099036,0.3356020169693419,0.1421534734164608,0.0077905020797167,0.1304846751951439,0.0402930164550911,0.0359905017438617,0.0186454762519722,0.2517778766031321,0.1664751769390057,0.0589384927070634,0.5604065269585988
2022-05-03 11:30:00,-0.00039870711,2.261897765447453,277.2008,4.0508,45.583333333333336,0.1959232996113045,0.0490411172982084,0.3495368608387323,0.1375798065394947,0.0075827120534429,0.130282945933521,0.0414416481190717,0.0372353091811832,0.0179164989677013,0.2449644169095129,0.1675182551147043,0.059358147086773,0.550062478563712
2022-05-03 12:00:00,-0.0004800362199999,2.253391044174188,277.5129,4.3629,45.51666666666667,0.2032168146041951,0.051386386297034,0.3318367773454649,0.1473856040489875,0.0081414112410533,0.1329792305980221,0.030281479982482,0.0378554280520175,0.015117186834599,0.2546032009012292,0.1708346586500397,0.045398666817081,0.5728234636002565
2022-05-03 12:30:00,-5.46065e-05,2.2971094791450786,277.2712,4.1212,45.5,0.2041749167240703,0.0548414308959379,0.3208431666828134,0.1425667881539453,0.0074280553167095,0.130541096924271,0.0450834436574003,0.0339105992754434,0.0223629531533936,0.2590163476200083,0.1644516961997145,0.067446396810794,0.5660348319736683
2022-05-03 13:00:00,-0.0004208387,2.259590041177449,277.623,4.473,45.48333333333334,0.1946461211236318,0.0464835072348122,0.3643367143889097,0.1382758644432456,0.0079236015289795,0.1296491752617109,0.0331521470080798,0.0380647964949612,0.0136733508053723,0.2411296283584441,0.1677139717566721,0.0468254978134522,0.5471194645583619
2022-05-03 13:30:00,7.46685e-05,2.3100242040656176,277.2445,4.0945,45.43333333333334,0.1934755580776303,0.0463083018937042,0.3665540136462506,0.135887416149487,0.0077011122087901,0.1306169511454429,0.0345424151697044,0.0390466317279955,0.0139983404558063,0.2397838599713346,0.1696635828734385,0.0485407556255107,0.5453348589942602
2022-05-03 14:00:00,0.00051161986,2.3524812986074024,277.1716,4.0216,45.38333333333333,0.1979199025995071,0.048796277532618,0.3492494471884014,0.1415155469972122,0.0080262340782342,0.1304696864207213,0.0347406580018267,0.0372545445020442,0.0153268931108889,0.2467161801321251,0.1677242309227656,0.0500675511127157,0.555955958052103
2022-05-03 14:30:00,0.0004441729999999,2.346044215234353,276.92139999999995,3.7714,45.31666666666667,0.1944373624043671,0.0475389070380864,0.3584349458907588,0.1371138191208528,0.0077578504849087,0.1279492082384664,0.0408751366826861,0.0360669724683874,0.0168839054300239,0.2419762694424535,0.1640161807068538,0.05775904211271,0.5431062692701603
2022-05-03 15:00:00,9.11134e-05,2.311655175155846,276.6342,3.4842,45.26666666666667,0.1949923411814672,0.0444163091074594,0.371620971870379,0.1404441100429083,0.0082801677942529,0.1293550892168097,0.0266738632297279,0.0370160412290068,0.0112468839449102,0.2394086502889266,0.1663711304458166,0.0379207471746381,0.5462238907776517
2022-05-03 15:30:00,0.000489852966,2.350408405722747,276.7173,3.5673,45.13333333333333,0.1925663104333192,0.0454990291637233,0.3703922427150525,0.1366380137308525,0.0080193735050724,0.1274256725697407,0.0360662284028011,0.0363864530199262,0.0141363900805301,0.2380653395970425,0.163812125589667,0.0502026184833312,0.5385154789175621
2022-05-03 16:00:00,0.00022547375,2.324882033373885,276.0508,2.9008,45.01666666666667,0.1960262246119208,0.0461100348099529,0.3638626031211102,0.1407321092378923,0.0081263338148582,0.1303360112574136,0.028575255482755,0.0379852479038179,0.0123497511838719,0.2421362594218737,0.1683212591612315,0.0409250066666269,0.5511896278209976
2022-05-03 16:30:00,-0.00015132102,2.2873373324843667,276.1466,2.9966,45.06666666666667,0.1889418726045219,0.0416796139746454,0.3887674304981667,0.1309776405288366,0.0086327539099658,0.126342982467501,0.0375904381407993,0.0337641826604207,0.0138511232461026,0.2306214865791674,0.1601071651279218,0.051441561386902,0.5217062922359259
2022-05-03 17:00:00,-0.00033450752,2.268562066354373,275.7932,2.6432,44.98333333333334,0.1995208523467475,0.048325803034481,0.3452585835835848,0.1420344461646727,0.0087120152851207,0.1306395274116801,0.0372019270796277,0.0324748409480771,0.0169531208583311,0.2478466553812285,0.1631143683597573,0.0541550479379588,0.5529954699056586
2022-05-03 17:30:00,-6.044319e-05,2.2965224331553595,275.4398,2.2898,44.96666666666667,0.1936725437790448,0.0380906909673183,0.3959044111000072,0.1376210526016201,0.0088002028306572,0.1280333489825212,0.023344700828634,0.0327716740273574,0.0081798617351326,0.2317632347463631,0.1608050230098787,0.0315245625637666,0.5301893103578621
2022-05-03 18:00:00,0.0002546347,2.327729769241901,274.733,1.583,44.91666666666666,0.1938262158798915,0.0440345576894772,0.3725872435050804,0.1392211046543137,0.008572723830146,0.128726910607902,0.0300045736768958,0.0353498778181835,0.012050761724013,0.2378607735693687,0.1640767884260856,0.0420553354009088,0.5411586666497681
2022-05-03 18:30:00,0.0001112469,2.3136483587607835,273.9521,0.8021,44.900000000000006,0.2009633673686738,0.0431036698599552,0.3610175699361056,0.1459691487850026,0.0093174790806933,0.1302221010066932,0.0263241706228569,0.0317064742083971,0.0111004711000181,0.244067037228629,0.1619285752150903,0.0374246417228751,0.551964761228722
2022-05-03 19:30:00,-0.0016373678,2.123773233999047,272.4485,-0.7015,44.81666666666666,0.2382075136646984,0.01602480918426,0.5057151133941726,0.1055857392378806,0.0052529077018646,0.0508742773155853,0.0474689148577224,0.0075290041349196,0.003559768024352,0.2542323228489584,0.058403281450505,0.0510286828820745,0.4182213435373441
2022-05-04 05:00:00,0.0001243938,2.3149477395952887,275.4738,2.3238,42.95000000000001,0.2007433130789185,0.0299032588130299,0.4347875495801285,0.1328024382035383,0.0076336162228291,0.1048236328655244,0.0249832333816044,0.0233896216322619,0.0062664395252132,0.2306465718919485,0.1282132544977863,0.0312496729068177,0.4916622645932733
2022-05-04 05:30:00,0.0001406246,2.316549593899117,276.3917,3.2417,42.91666666666666,0.2058934035283327,0.0351701995751901,0.3797377457847064,0.1444633460205799,0.0088517272805643,0.1209698734882164,0.0258756627120072,0.0250352406550205,0.0084355145981664,0.2410636031035229,0.146005114143237,0.0343111773101737,0.5315320632673399
2022-05-04 06:00:00,-0.0001385186999999,2.2886363905963774,276.9538,3.8038,42.86666666666667,0.1871495013870908,0.0388639393178694,0.4058378283633013,0.1268314270664896,0.008640539983687,0.1245136713040722,0.0355267936086605,0.0339713124501281,0.0121187143898187,0.2260134407049602,0.1584849837542004,0.0476455079984792,0.5113298515256502
2022-05-04 06:30:00,-0.0001121446399999,2.291307272776632,277.3249,4.1749,42.9,0.2181246407920574,0.0602742944249522,0.312827718375025,0.1440065095502951,0.0073547555977148,0.1237481820505875,0.0467218226564472,0.0238235714308995,0.0234450845097026,0.2783989352170097,0.147571753481487,0.0701669071661498,0.5699771982487919
2022-05-04 07:00:00,-0.000712916,2.2286246176544418,277.7291,4.5791,43.05,0.2078950056666014,0.0456943480691137,0.3362036212209835,0.1485421551781498,0.0098622454690611,0.1316539191268847,0.0286935498301499,0.028645050101435,0.0159814058710769,0.2535893537357152,0.1602989692283197,0.0446749557012268,0.5624304781421847
2022-05-04 07:30:00,0.0002658961,2.328827343299832,277.97889999999995,4.8289,43.2,0.1793280303699466,0.0378285055781391,0.4242920410479804,0.1218221170315204,0.0077024393563363,0.1169668550198579,0.0445050394504072,0.0323091179296135,0.0125351227279357,0.2171565359480857,0.1492759729494715,0.0570401621783429,0.4882546259290777
2022-05-04 08:00:00,0.0004210293,2.3438258126366995,278.0135,4.8635,43.48333333333333,0.1949615707816006,0.0291090329280575,0.4260097020143086,0.1297700823620267,0.0082145949886431,0.1244618363984073,0.0245423824279139,0.0305636824922035,0.0072490935681072,0.2240706037096581,0.1550255188906109,0.0317914759960211,0.5088662049622957
2022-05-04 08:30:00,0.0004815157999999,2.349613305838496,278.9204,5.7704,43.583333333333336,0.209135621417608,0.0331328145586188,0.3831174623840201,0.1438465827806977,0.0086838108078055,0.1150789720858157,0.0288439410822253,0.0234259413917112,0.0086685447217977,0.2422684359762268,0.1385049134775269,0.0375124858040231,0.5246199322344516
2022-05-05 07:00:00,0.0001411691,2.316603287374969,280.7715,7.6215,42.833333333333336,0.2186203916986385,0.0176815645170796,0.4771687246356382,0.1153311958301109,0.0049870054481596,0.0451746135437658,0.0615322156622136,0.0142930458489974,0.009765450541522,0.2363019562157181,0.0594676593927632,0.0712976662037356,0.4111008114385924
2022-05-05 07:30:00,0.00089273904,2.388096424143922,281.2166,8.0666,42.86666666666667,0.2269723193537217,0.0179140226112443,0.479318541601493,0.1115126031924188,0.0054998611152992,0.0457873641932588,0.0597395102831834,0.0120211925445364,0.0113430582376557,0.2448863419649661,0.0578085567377952,0.0710825685208391,0.4142075018951803
2022-05-05 08:00:00,-0.00069036425,2.2310499659263816,280.2651,7.1151,42.93333333333333,0.2131988653230136,0.0161178105819823,0.4903649978914685,0.117211649455318,0.0052701601913016,0.0469772456231322,0.0543181719727386,0.01402504072242,0.0056713882094744,0.2293166759049959,0.0610022863455523,0.0599895601822131,0.4075306117058663
2022-05-05 08:30:00,-0.0004902145,2.252321321097879,279.5537,6.4037,42.96666666666666,0.2152692345460161,0.0202735416662909,0.4695797471682162,0.1169619771588669,0.0051579072034617,0.0477522485809012,0.0642811744624995,0.0135551994134058,0.0116789840702317,0.235542776212307,0.061307447994307,0.0759601585327312,0.413812201365481
2022-05-05 09:00:00,0.0004261464,2.34431672806586,280.84439999999995,7.6944,43.0,0.2076677653177473,0.0216421138465153,0.4670867750261615,0.119998635688156,0.0051661009393814,0.0499326449888616,0.065298140058089,0.0141278001792205,0.0104085772979942,0.2293098791642627,0.0640604451680822,0.0757067173560832,0.413368960020501
2022-05-05 09:30:00,-0.00036650635,2.2652459481803144,281.4966,8.3466,43.03333333333333,0.2170472550197335,0.0193718270875337,0.4689370052276093,0.116871281151579,0.0049084604199046,0.0457561949771441,0.0644963209315843,0.0145191936675937,0.0117407494497038,0.2364190821072672,0.0602753886447378,0.0762370703812881,0.4135657519035842
2022-05-05 10:00:00,-0.00023294268,2.2790152251898004,281.483,8.333,43.083333333333336,0.2138561190129825,0.0186851193092341,0.4802190976275247,0.1159876480991342,0.0052899383013683,0.0478248583063212,0.0613383683836086,0.0133394975561126,0.0087563642546877,0.2325412383222167,0.0611643558624339,0.0700947326382963,0.4096932422837849
2022-05-05 10:30:00,-0.0004245036,2.259207377064927,282.6289,9.4789,43.11666666666667,0.2065708597394219,0.0173028248280518,0.4921894598850907,0.128855439891466,0.0057765924145697,0.0518388369921783,0.0414806882963759,0.0141328817343979,0.0032135402787683,0.2238736845674737,0.0659717187265762,0.0446942285751443,0.4187008431855161
2022-05-05 11:30:00,0.0004839819,2.34984855901938,284.1933,11.0433,43.35,0.223331519736714,0.0217115425147212,0.4528145287886289,0.1196333192150493,0.0046981919862005,0.0444608793405757,0.0666456728504091,0.0151522500548709,0.0159202970260288,0.2450430622514353,0.0596131293954466,0.0825659698764379,0.4242895108619312
2022-05-05 12:00:00,-0.000374601,2.2644053338600867,283.3364,10.1864,43.46666666666667,0.21699834835347,0.015306362417668,0.4909040154386729,0.1181684414152575,0.0050879957868646,0.045044552914698,0.0515524311246835,0.0141665444746115,0.0052076050380155,0.2323047107711381,0.0592110973893095,0.056760036162699,0.4096842495757052
2022-05-05 12:30:00,-0.0004974988,2.251555048163816,283.1863,10.0363,43.46666666666667,0.2106169810349217,0.017409315535492,0.4918499367524938,0.1198114169715275,0.0055271669763462,0.0491608668294638,0.053582463881817,0.0130455875290002,0.0049696352608815,0.2280262965704138,0.0622064543584641,0.0585520991426985,0.4100441679004055
2022-05-05 13:00:00,-0.0003015004999999,2.271971182821844,283.69289999999995,10.5429,43.46666666666667,0.2164052902625619,0.0211673557052661,0.4609362959478491,0.1188632870086847,0.0048847872278171,0.0465778456526416,0.0661745965304434,0.0144864977682055,0.0134781420509686,0.2375726459678281,0.0610643434208472,0.079652738581412,0.4175002763973602
2022-05-05 13:30:00,-0.0010813125,2.1881487945099765,283.78869999999995,10.6387,43.51666666666667,0.2216468694422114,0.0167926022390486,0.4830970397988506,0.1137381920994908,0.0051764950053326,0.0451007529077799,0.0587761768623645,0.0134874369525435,0.008740742927764,0.2384394716812601,0.0585881898603234,0.0675169197901286,0.4107658536410744
2022-05-05 14:00:00,-0.00063621399,2.236849696954045,284.2756,11.1256,43.55,0.2176637349432002,0.0166106457797831,0.4850582365075712,0.115081530395425,0.0051378500292768,0.0456696673287471,0.0580487159346821,0.0139218163458166,0.0076276447828446,0.2342743807229833,0.0595914836745637,0.0656763607175267,0.4089473947929721
2022-05-05 14:30:00,-0.0009886256,2.1984876016073787,284.251,11.101,43.53333333333333,0.2255446920029379,0.0191290292113838,0.46757839356233,0.1149375740762441,0.0050809145675529,0.0447459409115297,0.0630262285765463,0.0136784981166648,0.013280385422194,0.2446737212143217,0.0584244390281945,0.0763066139987403,0.4180357343187605
2022-05-05 15:00:00,0.0002462741,2.3269141370623667,284.1999,11.0499,43.43333333333334,0.2163876266388998,0.0183104310208616,0.4739909346106947,0.1163249905071235,0.0049064564482176,0.0454746647591703,0.0630282964035924,0.0146803105916062,0.0102655159776682,0.2346980576597614,0.0601549753507766,0.0732938123812607,0.4111780235176616
2022-05-05 15:30:00,-0.0002663051999999,2.275593556902867,284.2067,11.0567,43.43333333333333,0.2215559926794004,0.020600870888446,0.4555114077299609,0.1195641586512382,0.0044848666617247,0.0433824895446509,0.0669376751796393,0.0162861661910572,0.0148944864409814,0.2421568635678464,0.0596686557357081,0.0818321616206208,0.4213896779547928
2022-05-05 16:00:00,-0.0004027054,2.261481246257186,283.7113,10.5613,43.41666666666666,0.2253191300811821,0.0257907215807099,0.4410251600536213,0.1235215594926778,0.0053821459086364,0.0511310328936261,0.0634695364374975,0.0122807528741923,0.0175038586009951,0.2511098516618921,0.0634117857678185,0.0809733950384926,0.4380431969223885
2022-05-05 16:30:00,0.000561107,2.357178102329337,283.32129999999995,10.1713,43.38333333333333,0.2276350687439201,0.0297671988723889,0.4190856085784596,0.1312480456611335,0.004649099892196,0.0496289224228222,0.0658135047340775,0.0143046406104227,0.0190589530372309,0.2574022676163091,0.0639335630332449,0.0848724577713085,0.4525838763106876
2022-05-05 17:00:00,-0.001835108,2.099843499145726,283.00019999999995,9.8502,43.45,0.2320518270934938,0.0300483577808802,0.4171326357613691,0.1309612148772867,0.0047975655036022,0.0502792883573323,0.064327384949654,0.013805469373853,0.0196153484235552,0.2621001848743741,0.0640847577311854,0.0839427333732092,0.4571461574828462
2022-05-05 17:30:00,-0.00021739964,2.280605334186019,282.609,9.459,43.35,0.2346659249325003,0.0301855297457454,0.4137782903467884,0.1310907037237651,0.0045335779139685,0.047797552764447,0.065922485832255,0.015270158301956,0.021718041557825,0.2648514546782458,0.063067711066403,0.0876405273900801,0.459009869468414
2022-05-05 18:00:00,0.0006557069,2.366095607789116,282.4951,9.3451,43.28333333333333,0.2113332071190467,0.0299291583842102,0.4197059303423748,0.1358325094227617,0.0050460909781922,0.0555736084133736,0.0658922994272983,0.0147440732781652,0.0142238909441953,0.241262365503257,0.0703176816915389,0.0801161903714936,0.4474125566175577
2022-05-05 18:30:00,-0.0004550202,2.25601534088422,282.1704,9.0204,43.21666666666667,0.2310278317213525,0.0319001090229965,0.4075680323008196,0.1352846673575947,0.0043790779622829,0.0494994452200291,0.0656171875187479,0.0151624470945998,0.0200127248654236,0.2629279407443491,0.064661892314629,0.0856299123841716,0.4628745004165729
2022-05-05 19:00:00,-0.0020952906,2.0674587084423863,281.4272,8.2772,43.16666666666666,0.2417844266351647,0.0383195541546843,0.3768858083988617,0.1486382583434904,0.0039867122646018,0.0512582060942507,0.0619829430374973,0.0165564221352207,0.0260817651145509,0.280103980789849,0.0678146282294714,0.0880647081520482,0.4965568673628109
2022-05-05 21:00:00,-0.0050080292,1.6078307816910444,276.7207,3.5707,43.01666666666667,0.2265071207634239,0.02826507621557,0.4279206593563924,0.1283826809808854,0.0051239750779434,0.0516837458391318,0.0641550268243465,0.0129378696076234,0.0180779229934057,0.2547721969789939,0.0646216154467553,0.0822329498177522,0.4477764934066347
2022-05-05 21:30:00,-0.004426222,1.718073100494812,278.1871,5.0371,42.95,0.2407722437283689,0.0245114869112824,0.4449424909926708,0.1167923009338516,0.006161858649592,0.0507925371887921,0.0583519463093382,0.0104160521105309,0.0200181878376986,0.2652837306396514,0.061208589299323,0.0783701341470369,0.4432846208728261
2022-05-05 22:00:00,-0.002890128,1.9614842408401567,278.7963,5.6463,42.88333333333333,0.236120432397888,0.0193025120588618,0.4895279886411565,0.1125419915182269,0.0053728364690703,0.0441010731221166,0.0568973340961853,0.0079951704505218,0.008123923632169,0.2554229444567498,0.0520962435726385,0.0650212577283543,0.4200611795476153
2022-05-05 22:30:00,-0.001120823,2.1837088725288254,278.8024,5.6524,42.833333333333336,0.243626488962752,0.0259857404795179,0.4404218338764718,0.118365453413289,0.0066549465994522,0.055735804662719,0.0540575506260604,0.0090448036872877,0.020448104653348,0.26961222944227,0.0647806083500067,0.0745056552794084,0.4527582912055657
2022-05-05 23:00:00,-0.0008680638,2.2117777422217686,278.97119999999995,5.8212,42.76666666666666,0.2268041257335581,0.024747639221378,0.4532241010451786,0.1205229796512179,0.0058995941816759,0.0531357367537695,0.0592312415027553,0.0100084181746785,0.0164832692767365,0.2515517649549362,0.0631441549284481,0.0757145107794919,0.4352188995346023
2022-05-05 23:30:00,-0.0014019773,2.1515322582194765,278.6327,5.4827,42.75,0.2436370490298316,0.0277329372725801,0.4272390672050407,0.1233626353476408,0.0055740344824006,0.0501308653076484,0.0603357472196143,0.0121631330076766,0.0212310625352658,0.2713699863024117,0.0622939983153251,0.0815668097548801,0.4570266199653777
2022-05-06 00:00:00,-0.00130019947,2.16330009781149,278.3493,5.1993,42.73333333333333,0.2364580099281003,0.0349746882183136,0.3928662103070075,0.1408663771015489,0.0040159279722513,0.0483091016111088,0.0657480210138372,0.0167445771720932,0.0240332787412356,0.271432698146414,0.065053678783202,0.0897812997550728,0.477352754031165
2022-05-06 00:30:00,0.000146699,2.3171484309168817,278.3001,5.1501,42.73333333333333,0.2354635473926226,0.0340667342777495,0.395877508867458,0.1399636257168358,0.0041618638651692,0.0497020210153985,0.0644773057353273,0.0158053326373859,0.0213508662425589,0.2695302816703722,0.0655073536527844,0.0858281719778863,0.4750012610399924
2022-05-06 01:00:00,-0.00178776816,2.105624730613996,278.1187,4.9687,42.7,0.2465760735505522,0.0274509644249139,0.4216276557640813,0.1241430858397798,0.0053533362327629,0.0474029548359099,0.0621987548541652,0.0140389394779052,0.0228112496106644,0.2740270379754662,0.0614418943138151,0.0850100044648297,0.4596120181290613
2022-05-06 01:30:00,-0.0015474391,2.1344694605428924,278.0091,4.8591,42.7,0.2443205249960461,0.0255909152949745,0.4352131450634322,0.1198265871320141,0.0056779485678042,0.0479868389160585,0.0607461452488036,0.0122496465546655,0.0210490592945544,0.2699114402910207,0.060236485470724,0.0817952045433581,0.4499745128937589
2022-05-06 02:00:00,-0.0003373762,2.2682652262506084,277.8153,4.6653,42.68333333333333,0.2301608714202758,0.0202410840296807,0.4553213787574901,0.1174597133734444,0.0048393755607406,0.0432061890480771,0.0646467861973631,0.015172280204402,0.0158410520826819,0.2504019554499566,0.0583784692524791,0.080487838280045,0.4262401380758802
2022-05-06 02:30:00,-0.0023406215,2.03593084469058,277.71,4.56,42.66666666666666,0.2250863198106333,0.0195029138716262,0.481193872031324,0.1140196334163483,0.0056475505139944,0.0471219099407055,0.0594124337168391,0.0105272114903015,0.0100755717116531,0.2445892336822595,0.057649121431007,0.0694880054284922,0.416257988529615
2022-05-06 03:00:00,0.0003112344,2.333234019281004,277.55929999999995,4.4093,42.66666666666666,0.2278389050245529,0.0323014200285756,0.4057012500209045,0.1359563352882008,0.0039015226336789,0.0463684656630276,0.0694883494645493,0.0175420034859482,0.0224867849685172,0.2601403250531286,0.0639104691489758,0.0919751344330666,0.4600071294903053
2022-05-06 03:30:00,-0.0016172969,2.126170428113341,277.7697,4.6197,42.65,0.227548706373437,0.0242653448991353,0.4356777824525384,0.1237049110309214,0.0044241479040257,0.0437384346673138,0.0687764426585277,0.0171479517441739,0.0193780604529711,0.2518140512725724,0.0608863864114878,0.0881545031114988,0.4364053487149817
2022-05-06 04:00:00,-0.0003350125999999,2.2685098089863973,278.5463,5.3963,42.68333333333333,0.230471232786417,0.0146977860114599,0.5029892210285309,0.1096272741121516,0.0057696481520055,0.045475033488437,0.0481464331261452,0.0107305802368298,0.0053291261742464,0.2451690187978769,0.0562056137252669,0.0534755593003916,0.4110019066352955
2022-05-06 04:30:00,4.85129e-05,2.3074246534071685,279.0066,5.8566,42.61666666666667,0.2170577472170712,0.0314292400970399,0.4110750997420516,0.1330591696901669,0.0034353111163821,0.0426962989698031,0.0763099660998928,0.022950160520504,0.0230273415469816,0.2484869873141112,0.0656464594903071,0.0993373076468744,0.4471926164945852
2022-05-06 05:00:00,-0.0005183761999999,2.249355588518832,279.4135,6.2635,42.61666666666667,0.2297164501180324,0.0267445732325266,0.4250382521935478,0.12699127998459,0.0043522409302865,0.0442956506741597,0.0693461768329573,0.0175135411336075,0.0212968142754801,0.2564610233505591,0.0618091918077672,0.0906429911084374,0.4452614951429164
2022-05-06 05:30:00,-0.0002066011,2.281708577085843,280.3961,7.2461,42.583333333333336,0.2091706496013315,0.0328876725174962,0.4026691067857311,0.1413781194373645,0.0043687929194137,0.0526684663816267,0.0681762949049485,0.017506084887832,0.0147393569623196,0.2420583221188277,0.0701745512694587,0.0829156518672682,0.4536109928256511
2022-05-06 06:00:00,-0.0003182167,2.2702461095277178,280.1932,7.0432,42.583333333333336,0.2004687647576181,0.0231771543670857,0.4520314654345864,0.1246235026150693,0.0046501559279225,0.049259970017986,0.0696720668920406,0.0172446966091539,0.0115678206200745,0.2236459191247038,0.0665046666271399,0.0812398875121152,0.4147740883669131
2022-05-06 06:30:00,-0.0004895593,2.252390216177609,280.5571,7.4071,42.6,0.2136191880526309,0.0150672935028344,0.4993471461691173,0.1254765443258342,0.0056293114452443,0.0474076321274723,0.0389093443668139,0.0122147792670805,0.0025136474323583,0.2286864815554653,0.0596224113945529,0.0414229917991722,0.4137854372758525
2022-05-06 07:00:00,3.08654e-05,2.3056668794083697,281.9516,8.8016,42.583333333333336,0.2204751923890819,0.0295795143591682,0.4212885117594781,0.1324799849227999,0.004689418554794,0.0510224956491073,0.066631349016483,0.0144787332863413,0.017243121284474,0.2500547067482501,0.0655012289354487,0.083874470300957,0.4480359206064987
2022-05-06 07:30:00,-0.000632877,2.237206005346075,283.159,10.009,42.6,0.2252167413383748,0.0395771533424282,0.3812416635786815,0.1479915495495897,0.0032531347257642,0.046962395392039,0.0699102375827232,0.0193386886279533,0.0240812264245891,0.2647938946808031,0.0663010840199924,0.0939914640073123,0.4790865282503853
2022-05-06 08:00:00,0.000310265,2.3331400008993226,284.5018,11.3518,42.65,0.2248864683830964,0.0334069905624068,0.4009370804902544,0.1395624697748983,0.0040479164736523,0.049439610509306,0.0670866819426182,0.0163695853764248,0.0188789013434048,0.2582934589455032,0.0658091958857308,0.0859655832860231,0.4636651246061324
2022-05-06 08:30:00,-0.000419713,2.2597075497803765,285.8569,12.7069,42.68333333333333,0.2005152557627871,0.0290431390885548,0.4268824232115739,0.1346550592102606,0.0051576922540516,0.0563867391743495,0.067215050579403,0.0161320535776193,0.0119386533025128,0.229558394851342,0.0725187927519688,0.0791537038819159,0.4367322468135715
2022-05-06 09:00:00,-0.0001132002,2.2912005138984157,287.018,13.868,42.73333333333333,0.2197327139530321,0.0217415444671062,0.4648672070266952,0.1171804002423191,0.0054381618152563,0.049173263150918,0.063238193015314,0.0120977799415601,0.0137098047304814,0.2414742584201384,0.0612710430924782,0.0769479977457954,0.4199257017549357
2022-05-06 09:30:00,0.000385963,2.340455182927817,288.3972,15.2472,42.833333333333336,0.2147708425594125,0.0239456216956046,0.4739830260112831,0.1291366272458775,0.0050543018647785,0.0463716997076973,0.0613161050923171,0.0106392975941784,0.0065652838172699,0.2387164642550171,0.0570109973018758,0.067881388909587,0.4248640888027705
2022-05-06 10:00:00,0.0005616794,2.357232299724444,289.1635,16.0135,42.93333333333334,0.2100525258385754,0.0202937152229907,0.4843138828470048,0.1409672907359847,0.0064304585237885,0.0617180229796153,0.025747679531894,0.0145835653997246,0.0017865100491452,0.2303462410615662,0.07630158837934,0.0275341895810392,0.4476151201768908
2022-05-06 10:30:00,0.0013642065,2.430468635245358,288.6713,15.5213,43.06666666666666,0.2109060241822678,0.0170099901061174,0.4981121114825516,0.1261667790645536,0.005652956302992,0.050542779620799,0.0414731839242651,0.01307978335128,0.0031832417611254,0.2279160142883852,0.0636225629720791,0.0446564256853906,0.417705356325018
2022-05-06 11:00:00,-8.542e-06,2.301730527957335,289.0607,15.9107,43.11666666666667,0.2043937843195488,0.0185350060470776,0.484570733894001,0.1237538471349962,0.0055239427584422,0.0508210092223402,0.0549749920082645,0.0143099586306541,0.0050346320164636,0.2229287903666265,0.0651309678529944,0.0600096240247282,0.4118136053546171
2022-05-06 11:30:00,0.0012624454,2.421473774975979,289.8402,16.6902,43.18333333333334,0.21340798680692,0.0168207915249613,0.4934807633159409,0.1175551917025122,0.0055223333313878,0.0483606932564247,0.0535330011267832,0.0128061704189547,0.0052323618851963,0.2302287783318814,0.0611668636753794,0.0587653630119796,0.4089508337097731
2022-05-06 12:00:00,-0.0006521954,2.2351415135912203,290.0212,16.8712,43.21666666666667,0.2122733280486397,0.0160534290871731,0.5036956330236276,0.123289151458036,0.0057634458997005,0.0500873489075244,0.0398433301528949,0.0123149871155524,0.0028399838564761,0.2283267571358129,0.0624023360230768,0.0426833140093711,0.4140182446169258
2022-05-06 12:30:00,0.0030833179,2.571337975941778,289.9213,16.7713,43.25,0.2178520469751541,0.0163213850893893,0.509703542349123,0.1299793869024945,0.0061492980497738,0.0531680014593917,0.025473560861501,0.010090867226285,0.0016240309902947,0.2341734320645434,0.0632588686856767,0.0270975918517958,0.4274116876527147
2022-05-06 13:00:00,-0.0008365413,2.2152236947541244,290.0207,16.8707,43.28333333333333,0.2000605897103225,0.0190414844295879,0.4703044957696313,0.1390824329682114,0.0061918528761542,0.056952073069229,0.0373632953213505,0.0174061638896859,0.0034085312592689,0.2191020741399104,0.0743582369589149,0.0407718265806194,0.4325427440670368
2022-05-06 13:30:00,0.0003730946999999,2.339215405878759,289.2158,16.0658,43.333333333333336,0.2129670874954416,0.0174722032385825,0.4958951798616542,0.1204447066977309,0.0055033306265756,0.0488222398556735,0.0511952514967154,0.0122468696703606,0.0043863599256481,0.2304392907340242,0.0610691095260341,0.0555816114223635,0.4119531069577893
2022-05-06 14:00:00,-0.0008337113,2.215532482427051,288.7035,15.5535,43.36666666666667,0.2232512033846226,0.0212869957859165,0.4564957510590758,0.1184820371574262,0.0048517417777815,0.045026897260397,0.0657862466930841,0.0144910931951787,0.0153172403337818,0.2445381991705391,0.0595179904555757,0.081103487026866,0.4225382267835411
2022-05-06 14:30:00,0.001089861,2.40603126746948,289.1497,15.9997,43.36666666666667,0.2215268119820027,0.0158891786902646,0.4963119363765734,0.1133076633883385,0.0055712477307066,0.0466011886866681,0.0526784958107895,0.0119406306561912,0.0058444024161186,0.2374159906722673,0.0585418193428593,0.0585228982269081,0.4092654734034653
